Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Pakistan,PAK,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,302.092562158286,312.697323868998,318.867823058761,338.061752590338,354.563544262673,381.585338312193,393.311184043675,403.769788448909,421.606120955134,433.074352983985,469.437715366693,459.063428256612,450.37591528753,469.067500063902,472.155166893122,477.967867125976,487.881836384179,491.962709108333,515.298249555365,517.938790611426,552.615753075537,576.974990288087,594.425251963311,613.721183058472,623.64644699894,649.321198542866,663.288810818283,684.028771009926,713.650944548446,726.661820732263,736.954448511557,752.374501545564,788.067644232618,780.1706998155,787.300268174793,803.577551580174,818.888750972541,803.790855490976,801.147008367547,807.816553283256,820.225612067704,828.230519481185,828.730861879635,856.315969026099,899.947175466038,936.849785468623,969.621807501614,993.551667805053,987.845691327567,993.382938064978,987.409712037523,992.880435645306,1006.08054088811,1028.45248608375,1054.23776032462,1081.29442563694,1117.49520770995,1155.31044098335,1197.83781645646,1185.45677622001,1168.34297401467
Palau,PLW,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,178469220.718499,189962858.586195,196762372.825086,190341288.848626,199584279.243702,207487555.032911,206645875.301275,210822506.466282,198632922.241884,185542094.236148,185943000,198370840.423201,201688796.247724,194856958.584529,207120958.161687,222735951.756269,222550270.758669,218285405.381372,227145359.227506,217497809.806864,..
Palau,PLW,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.44012330049088,3.5793914081395,-3.26336986298053,4.85600914598527,3.95986889305999,-0.405653115678504,2.02115389862871,-5.78191789326253,-6.59046237551397,0.216072673698164,6.68368286152258,1.67260259494016,-3.38731639550443,6.29384737719678,7.53906979437191,-0.0833637300740975,-1.91636045319476,4.05888512365482,-4.24730201552535,..
Palau,PLW,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9341.98182152945,9796.94990129939,10017.4306498873,9607.37375573523,10049.0548936963,10487.6443101957,10572.8255462407,11003.8366546418,10617.5391405754,10144.4556717413,10356.6336192492,11177.0813851251,11436.8469661312,11069.5312494762,11751.5437254858,12608.8848998737,12560.6880437221,12257.0276478955,12681.8915318802,12082.5404036922,..
Panama,PAN,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2423942593.02181,2688796979.37632,2910481213.88798,3159001057.86243,3299012103.09285,3601202807.95723,3874224465.50179,4205584217.68599,4499024172.55084,4878804311.7562,5218331335.13043,5720133255.6289,5982276237.79593,6303184093.13047,6457506182.43562,6569926162.92323,6679280045.21193,6752353098.16876,7413586993.165,7748291992.0315,8762115842.10412,9568827151.71322,10080611703.6331,9627854703.72296,9888718901.79435,10377442495.0565,10747687666.7829,10553256033.9534,9141246862.62575,9284055717.98722,10035970741.2261,10981259383.5642,11881907174.8476,12530153664.3796,12887281439.8324,13113025211.1837,13647997721.0999,14529793549.1155,15596498444.6517,16207445509.3366,16647538295.8549,16743140578.5985,17116370199.1331,17836198453.7573,19177851509.3804,20556984394.785,22335670400.1133,25012373878.6907,27477507118.3623,27819050420.9567,29440300000,32771096567.8608,35975633172.0259,38459372197.3989,40407886427.8305,42724492496.609,44840726939.2803,47347838739.3282,49051467365.7544,50542509448.6555,41470466792.0689
Panama,PAN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,10.9265948425097,8.244736817693,8.53878880195451,4.43213036861587,9.16003625997841,7.58140188442829,8.55293117718932,6.97738862607551,8.44138916884364,6.95922610702165,9.61613757869819,4.58281250544417,5.36431021534996,2.44831956396993,1.74091944028476,1.66446135887843,1.09402588994914,9.7926439180968,4.51475108034852,13.0844817298478,9.20680945271981,5.34845643886668,-4.49136434594459,2.70947377270372,4.94223365145383,3.56778822819548,-1.80905548111929,-13.3798437826649,1.56224700533301,8.09899300563279,9.41900556221287,8.20168033396446,5.45574443557584,2.8501468139855,1.7516787571155,4.07970320578626,6.46099044002899,7.34150070288588,3.91720658872848,2.71537415482821,0.574272790634538,2.22914941663728,4.20549594481574,7.52207965784619,7.19127940233535,8.65246561056669,11.9839853947871,9.85565485158463,1.24299231776419,5.827839392469,11.3137317481848,9.77854554707744,6.90394805143926,5.06642235455794,5.7330542960121,4.95321142279059,5.59114887553631,3.59811275823063,3.03975021130994,-17.9493316725846
Panama,PAN,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,2139.39267083712,2303.78793900912,2420.46527945762,2549.85786332027,2584.76218402033,2739.22593116436,2861.64128258347,3017.29932737992,3135.91652230248,3304.346152613,3434.72613789006,3659.4964315168,3720.79077010091,3812.6987609124,3800.64352348341,3764.69431308354,3728.54809603717,3674.14212732629,3934.13328994172,4011.95255430352,4428.69070391805,4723.09598226683,4861.05915648046,4537.45350370074,4556.32042214518,4676.20876669814,4737.7948718461,4552.23339322887,3859.4176631778,3837.30000115202,4061.59047637061,4352.26273220372,4612.63292667968,4765.07069725844,4801.3113585706,4786.35732415059,4880.75015121813,5091.19377369884,5355.355577465,5454.85388863026,5493.63330559874,5419.12169685685,5435.15730182891,5558.08264291969,5865.94164397528,6172.8570632183,6585.44334908268,7242.25726153147,7814.53724481353,7772.38875590225,8082.01958387357,8841.57081906058,9541.0012297732,10027.3507096823,10357.5148015194,10765.9317515249,11107.2370847097,11529.2329287313,11743.6000768409,11902.3251120128,9611.28542532737
Papua New Guinea,PNG,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2283924563.74989,2425096492.6432,2579674551.61058,2684732359.3314,2914821480.81042,3214130501.95452,3400992270.66353,3539428350.78655,3693732924.05575,3999332364.20496,4432972204.63374,4712036341.59299,4977962627.28634,5302986990.42018,5441423194.51674,5393544973.22136,5210787473.56208,5254287940.10954,5703522168.11852,5808033252.39011,5674248040.79251,5658653529.23874,5678625423.61971,5861656780.89788,5840863933.52811,6074509608.8191,6359589811.27032,6535781918.54341,6725923532.05337,6630443674.50005,6430723490.95472,7044658084.55988,8020278789.59642,9480152869.08489,10043473891.5901,9710788963.36956,10461791841.3788,10053322722.8506,9674401607.27207,9853915352.69994,9608075734.5655,9596422233.48544,9581173467.39957,9788519882.14968,10054882710.584,10692844498.8772,11271321408.0119,12152196504.6144,12116170364.6296,12940121017.0496,14250755231.1257,14408588562.3728,15079613763.9423,15656400896.8839,17776867921.9645,18946293636.948,19986364285.8891,20692804479.964,20635019350.6314,21844189017.075,20996892564.1417
Papua New Guinea,PNG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.18111172032411,6.37409931672066,4.07252177043915,8.57028152840979,10.26851980866,5.81375798510292,4.07046147435122,4.35959024950785,8.27345794708026,10.8428057720325,6.29519257232309,5.64355336876375,6.52926483120304,2.61053259882861,-0.879884169708106,-3.38844860971146,0.834815596839647,8.54985933640349,1.83239551264995,-2.30345119912241,-0.274829571101876,0.352944287501927,3.22316306542882,-0.354726456136618,4.00019034769514,4.69305706648863,2.77049483538769,2.90924048384306,-1.41957988517551,-3.01216922049173,9.54689770861241,13.8490852689481,18.2022859527298,5.94210905967769,-3.31244877829666,7.73369579796399,-3.90438965639359,-3.76911321783457,1.85555399408817,-2.49484199260023,-0.121288605564772,-0.158900533082658,2.16410250222083,2.72117574098235,6.34479592309654,5.40994409107307,7.81518922862388,-0.296457845880582,6.80042148322096,10.1284540720232,1.10754362619616,4.65711959686239,3.82494632800675,13.5437706216546,6.57835632304275,5.48957315278187,3.53461081750459,-0.279252284959952,5.85979419692953,-3.878818537374
Papua New Guinea,PNG,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,1012.44163584316,1055.74296648191,1102.26062506514,1125.22904333063,1197.43551561092,1293.1873448025,1339.14046385455,1362.98563273024,1390.3797599881,1470.98904268786,1592.79984012032,1653.6234293306,1705.86950558416,1774.0483127164,1776.47162731431,1717.72011641652,1618.34493289607,1590.93764499313,1683.13462519776,1669.89015313567,1588.88713620304,1542.6652610093,1506.8706379718,1514.05706353313,1469.04863831992,1488.47754528623,1519.07114065245,1522.57838675932,1528.85526218901,1471.14478790308,1393.18505654432,1490.7616086786,1658.37894535654,1915.54886744694,1982.6569412401,1872.11702718274,1968.62701084118,1845.78669479853,1733.21487752392,1723.86794797421,1643.08300249599,1606.1960409387,1571.03933289174,1572.86282179062,1582.38776531412,1646.3442402791,1695.72833494816,1784.85586400041,1736.7865549482,1811.13090729666,1949.35118513254,1928.2937120992,1976.09852386932,2010.22354008093,2237.00329707371,2336.80641697226,2416.21490330954,2452.32416350389,2397.65773989353,2489.04886283732,2346.80107304266
Paraguay,PRY,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2597615444.81282,2776858327.06574,2868501830.53005,3003616623.76841,3130143293.9784,3323209742.27901,3389391575.06334,3699533350.16999,3867013956.71693,4048808137.8029,4273655690.9239,4510337236.42798,4809431115.74305,5160654872.03264,5593196472.90258,5976467168.99894,6426253071.8565,7164891843.90328,8026737334.67641,8978880714.41359,10030500327.7272,10950343232.694,10797299295.5548,10468778736.0471,10763642300.0029,11250496445.1758,11809065105.0963,12704464365.4316,13455980701.6419,14389180401.4076,14982487013.4109,15505922694.181,15768969510.1674,16547382521.192,17427358698.5939,18616394323.5244,18909376369.456,19711609706.85,19725021043.7282,19455561532.983,19005332490.779,18846817618.7064,18842783571.4186,19656932291.9262,20454496272.4667,20890891040.9299,21895140655.8633,23082212609.558,24581700568.3673,24517508572.3063,27237782849.6908,28405295331.1913,28204173594.0656,30543167283.4259,32162333454.7871,33113422456.5204,34526711881.2034,36187473948.9145,37347011206.2373,37196930336.7535,36824961033.3881
Paraguay,PRY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.90028551419526,3.30025851773105,4.71029133746055,4.21247735842026,6.16797475923936,1.99150333312843,9.15036720420395,4.52707384133291,4.70115140831608,5.55342573587632,5.53815193878913,6.63129747592761,7.30281290732925,8.38152543806075,6.8524447148101,7.5259495306974,11.4940816022578,12.0287299452605,11.8621469725167,11.7121459429283,9.17045884963588,-1.39761771742673,-3.0426178854093,2.81659944670041,4.52313567845668,4.96483566429742,7.58230437690462,5.91537206602058,6.93520391012336,4.12328287958157,3.49365015502114,1.69642801124701,4.93635941475281,5.31791766023942,6.82281030358578,1.57378513175006,4.24251610269859,0.0680377558080636,-1.36607971240079,-2.31414056819045,-0.834054716746095,-0.0214043949985694,4.32074548551591,4.05741836363771,2.13349066459601,4.80711719268376,5.42162287218235,6.4962921197091,-0.261137328080281,11.0952312685521,4.28637120702282,-0.708043112316886,8.29307648940471,5.30123859237025,2.95715173487106,4.26802583314583,4.81007885554041,3.20425034076639,-0.40185510068001,-0.999999999994245
Paraguay,PRY,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,1364.30099150354,1420.7134561095,1429.48002567932,1457.82571020725,1479.57233996577,1529.80526356011,1519.40710746797,1614.95468615071,1644.19031751719,1677.63936701764,1726.8991221861,1778.61041226683,1851.81178120433,1940.52039658025,2053.441375226,2141.15437354596,2245.47500858058,2440.59932483225,2663.7865285967,2900.95078217948,3152.63238831175,3345.73913851108,3205.12285831767,3018.21511747101,3013.94944382689,3060.35528073665,3121.55276505201,3264.48152565548,3362.58457118285,3498.9773361825,3547.48328269362,3577.45217831632,3547.55952902954,3632.38220575399,3734.89073062231,3897.22120020071,3868.81687421531,3943.82374945379,3861.71474512283,3729.72987853625,3570.28203903948,3471.86496948966,3406.16894983994,3489.61328161761,3569.37376974707,3586.97635270886,3702.74914139105,3848.04233933847,4042.18123379741,3977.55157346748,4359.42841539817,4484.58802310764,4392.14041464789,4691.53402375383,4873.43230432787,4950.61741864923,5094.02970682024,5269.72015511074,5368.98228097469,5280.17551172651,5162.95915101487
Peru,PER,GDP (constant 2010 US$),NY.GDP.MKTP.KD,27007516807.7316,28991785084.3297,31901195760.3692,33281959207.9495,35461217848.3697,37454752993.7436,40540620296.0538,42102473804.2926,42166569646.6579,43648496411.7063,45117681232.1881,47188826403.5585,48829834415.9231,51894851263.488,56766135283.251,59207569086.1173,60064368328.3378,60274031234.3882,58681288163.5636,61081793296.0039,64712089138.8869,68304931387.1347,68152800291.4002,61059398363.1293,63262596414.5535,64566522075.2018,70652538143.647,77524307460.3656,70205025605.6868,61561353755.1467,58494020190.3879,59792154058.0514,59468972009.4987,62587273352.5239,70290744141.8621,75500268871.9384,77613501072.3318,82640391263.6201,82316823095.535,83547386045.0424,85798462918.4744,86328605036.3513,91036560493.9424,94828254301.3356,99530031846.4096,105785554389.544,113750041982.731,123439711646.329,134705521240.862,136181656212.925,147528937028.778,156863376722.64,166494356217.325,176238468734.981,180436746409.908,186304991062.124,193670221141.149,198548455312.494,206429154967.167,210978801416.507,187457171746.57
Peru,PER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.34709633145569,10.0352933342212,4.32824981844591,6.54786765047102,5.62173344947736,8.2389204457594,3.85256440782895,0.152237710931757,3.51445891251396,3.36594600332614,4.59053992759885,3.47753512310473,6.27693475562022,9.38683491938303,4.30086316548426,1.44711099517411,0.349063699303812,-2.64250297882154,4.09075057410003,5.94333539830841,5.55204181484046,-0.2227234441863,-10.408085798297,3.60828653816966,2.06113206625895,9.42596236073652,9.72614643050372,-9.44127344629392,-12.3120414471296,-4.98256353646605,2.2192591027909,-0.540509124723926,5.24357700773291,12.3083661848445,7.41139504735119,2.79897307912609,6.47682442079709,-0.391537555833821,1.49491064308833,2.69437139806912,0.617892325624297,5.45352893818767,4.16502313666112,4.95820320611745,6.28506032509601,7.5288990440594,8.5183877690955,9.1265683014642,1.0958236592427,8.33245910749577,6.32719240161117,6.13972470560435,5.85251821084928,2.38215737180541,3.25224477218451,3.95331871520767,2.51883544233135,3.96915687018075,2.2039747486556,-11.1488118768393
Peru,PER,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,2659.52610073309,2775.23166677768,2967.70134102226,3008.59443794886,3115.17912001845,3198.14425239127,3365.54463051956,3398.96039937558,3310.94966394762,3333.76688396903,3352.03480769187,3410.4930307605,3433.41248438317,3550.5880202145,3780.10977403373,3838.47960443543,3792.28528288276,3707.27234502526,3517.33512230555,3569.23920908051,3687.80031943303,3797.79926955938,3698.64576469006,3235.6227645913,3274.50456204515,3265.40956420551,3492.39711175279,3746.71304659742,3318.84329882678,2848.19117489821,2650.21397524972,2654.78808605872,2589.34266175349,2673.74027672533,2947.02740328556,3107.11333293133,3135.4144691712,3277.95534551188,3208.22349831983,3203.71351137191,3242.57915732832,3221.30206649704,3359.16318304922,3464.39801720612,3602.99802957048,3796.20408099377,4047.74818007904,4356.73927255728,4716.19660183995,4729.73466236608,5082.35370614454,5360.2273650645,5642.57773269561,5919.2097670423,5996.49437401133,6114.22621099292,6262.36809467431,6314.29103611099,6453.07589802915,6489.56638686054,5685.37083870191
Philippines,PHL,GDP (constant 2010 US$),NY.GDP.MKTP.KD,28897234065.5091,30520270137.7816,31977039819.6475,34234774694.2564,35414841265.4633,37279719682.6367,38929717903.7072,41002394552.6481,43030134386.2725,45033771740.0816,46729115299.0509,49265866710.5911,51949275555.7836,56583486954.9357,58596792537.206,61857571392.9558,67305139183.5007,71075610486.9258,74751714473.0979,78967468783.8229,83033433702.8905,85875891645.619,88984021498.8833,90652130620.0322,84013056317.4964,77874550921.2589,80535355187.022,84007745603.8841,89680405993.5938,95245354196.1344,98137923499.6548,97570357882.1886,97899758367.3717,99971617982.1332,104357996026.613,109240585466.72,115626651874.083,121622312660.948,120920894712.86,124647575669.209,130146057147.362,134114511515.706,139098548757.758,146174368323.322,155776896604.17,163476177692.703,172167252702.49,183391337860.116,191358751252.087,194130244179.074,208368726861.407,216408077484.369,231333638086.109,246949887735.831,262626235697.618,279298562537.085,299266892469.067,320009045849.203,340302373318.622,361123861360.432,326553366228.052
Philippines,PHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.61657931895188,4.77312184751111,7.06048742267144,3.44698214533581,5.26581046402164,4.42599417355312,5.32415018795591,4.94541808045072,4.65635857843904,3.76460485866971,5.42863136891386,5.44679110377983,8.92064682244855,3.55811508024195,5.56477362422088,8.80663056740248,5.60205557727966,5.17210328689089,5.63967574582152,5.14891129434363,3.42326917720806,3.61932760604162,1.87461646827222,-7.32368258432173,-7.30660883593997,3.41678280553231,4.31163482025794,6.75254448138341,6.20531111660905,3.03696629398212,-0.57833465109762,0.337603030605635,2.11630717921365,4.38762334052036,4.67869221910071,5.84587347283028,5.1853622756409,-0.576718147141548,3.08191645885425,4.41122215866059,3.04923134463486,3.71625500158383,5.08691113513073,6.56922851180626,4.94250511877678,5.31641682136939,6.51929155018938,4.34448730509183,1.44832306275669,7.33449996034538,3.85823282795663,6.89695171050985,6.75053130142255,6.34798748260867,6.34830971672761,7.14945675000752,6.9309883258402,6.34148557131178,6.11852566256255,-9.57302987461006
Philippines,PHL,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,1100.01975525793,1123.67776247333,1138.8911529793,1179.99556380295,1182.12260989486,1206.07322228588,1221.73939553455,1249.16012757287,1273.26160420674,1294.58321491026,1305.15163406517,1336.94157953269,1369.84752305393,1450.01246464751,1459.65592923534,1498.2793064791,1585.64044306763,1629.07548696048,1667.13292104088,1713.70955126981,1753.32336276113,1764.34963574687,1778.84209727406,1763.35445781738,1590.34171108403,1434.79228806828,1444.44185113697,1467.02968119205,1525.30670157157,1578.45777163682,1585.55061865418,1537.63593844323,1505.683968972,1501.21275337955,1530.60576612108,1565.40824940104,1619.38136263821,1665.35463253768,1619.3604046847,1633.09612563512,1668.71554319981,1683.31469920716,1709.5569873157,1760.03493142092,1838.93160459659,1893.7018091137,1958.92420385777,2051.23146542755,2105.11122660401,2100.65472735368,2217.47215336652,2264.39224159411,2379.66627041272,2497.68379027496,2612.8548320765,2735.18552083347,2886.89839487156,3042.6942867661,3190.79161139349,3340.13267044573,2980.01581411657
Poland,POL,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,226661816780.596,210760178423.374,216060751832.322,224137773190.064,236000941863.165,252763771432.362,268221238351.076,285518986502.172,298768878718.536,312676052134.116,326937286505.489,331051702981.461,337791596192.75,349608894637.35,367029283985.01,379900441083.806,403192683978.377,431664312008.755,449794050343.249,462533048121.248,479834179020.33,502662952276.722,509322687626.439,515056478625.676,532458063874.241,555014724902.995,572451795841.21,600104964680.131,632232812655.457,660941995821.311,643085265147.747
Poland,POL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-7.01557879623546,2.51497861151925,3.73831030820928,5.29280205842002,7.10286553810295,6.11538070947437,6.4490598348722,4.64063436855272,4.65482665906518,4.56102546838335,1.25847269363186,2.03590350105117,3.49839918393234,4.98282212348474,3.50684745343695,6.13114394606158,7.06154381310782,4.19996229248767,2.83218458943098,3.74051777907684,4.75763800382072,1.32489082785044,1.12576783609582,3.37857807264132,4.23632630608085,3.14173122907013,4.83065457036179,5.353704746044,4.54091951432764,-2.70170919482509
Poland,POL,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5947.44596898053,5510.61849275755,5631.91083460093,5827.60187016721,6123.11114095534,6549.13290661038,6944.35244771828,7387.36088499025,7727.41799214964,8087.78738602521,8545.45223001819,8655.38185453986,8835.68872618504,9150.97054193646,9612.57005904501,9954.04196345165,10571.0354084036,11323.6613525288,11797.6418605397,12123.5547591866,12613.0109954681,13205.9896684275,13380.9866049611,13539.7956053033,14007.7285047431,14610.8751967149,15076.3888384351,15802.7047886969,16648.7682645826,17409.0274340387,16945.2351796873
Portugal,PRT,GDP (constant 2010 US$),NY.GDP.MKTP.KD,39905139204.8623,42113850141.6851,44899448762.7266,47536708634.8483,50536630230.7844,54311205346.1417,56525967112.6609,60790558825.7955,66186030487.6376,67589664879.4818,76114482643.7455,81162131015.1488,87667840462.2237,97487227731.3405,98601369603.6597,94314546340.9393,100822467352.282,106471144199.024,109469335582.223,115642243350.628,120949458993.362,122906547287.859,125531063067.374,125313751789.94,122957879460.213,126409846738.908,131644422467.168,140045171921.415,150533306500.52,160228613708.678,166558481566.481,173834099922.4,175727981430.657,172137372826.67,173798219483.392,181241615666.392,187592769671.489,195848479380.445,205264801757.594,213283630195.37,221422913303.857,225726649126.408,227466830093.751,225350203033.54,229381122523.694,231174534737.82,234931199934.205,240819937572.726,241588750226.565,234046157573.901,238113003233.284,234074214334.376,224577136198.924,222505087211.577,224267750933.647,228286732295.719,232896949514.553,241063120722.329,247931796009.536,254102715783.64,234883361042.573
Portugal,PRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.53490347567502,6.61444776877377,5.87370211616296,6.31074738257507,7.46898852994373,4.0779094339812,7.54448252894966,8.8755092337672,2.12074116169632,12.6126054618915,6.63165299963858,8.01569570155887,11.2006720107906,1.14285932449492,-4.34763054504394,6.90023041389311,5.602597312963,2.81596615285167,5.63893782270115,4.58933992368382,1.61810421541844,2.13537507759274,-0.173113548251848,-1.87997908934653,2.80743885129478,4.14095567971992,6.38139413490335,7.4891082892814,6.44063924027603,3.95052276325154,4.36820646267402,1.08947640831229,-2.04327653157694,0.964837925343673,4.28278045950353,3.50424706916527,4.40086775381248,4.80796297573329,3.90657744002579,3.81617806346979,1.94367229584959,0.770924024291219,-0.930521192623061,1.78873568157121,0.78184821592744,1.62503417629674,2.50657964551773,0.319247925063081,-3.12207942033321,1.73762547590566,-1.69616478061504,-4.05729360769561,-0.922644674527888,0.792190301875365,1.79204604555983,2.01948539561312,3.5063452848124,2.84932646131253,2.4889586061267,-7.56361642251464
Portugal,PRT,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,4505.12741714255,4716.35790934996,4992.16406995637,5264.10186917882,5593.20295646987,6035.52058361797,6329.19386458399,6850.01091053887,7489.94590570382,7717.73711029109,8768.5142182163,9389.68325981771,10157.992181412,11292.2620763504,11263.1092721928,10371.6783956993,10776.4552029469,11260.0257727792,11452.8638173539,11969.6792656684,12384.3533765215,12476.0969384598,12664.8469852032,12584.3995464831,12300.4227453118,12611.205833556,13121.4903601718,13962.5861496754,15023.8688432504,16014.8539438958,16683.8469886645,17452.8110955615,17656.6779573699,17274.7603736871,17394.5638411946,18076.8436207774,18640.0829566824,19373.7189609241,20202.838779645,20873.6759118836,21518.4750425959,21782.5634159063,21830.6032232572,21546.4250734897,21879.4509507227,22009.6421551851,22327.0071997844,22841.7679859977,22881.6726814265,22146.1664904219,22520.6423124045,22171.2416822046,21358.1044282658,21277.4993161785,21562.0050081085,22039.4919187423,22555.6178571702,23403.5048224157,24108.9155383607,24703.1128587359,22791.8977595571
Puerto Rico,PRI,GDP (constant 2010 US$),NY.GDP.MKTP.KD,13751199388.1362,14719522885.5194,15944674778.2522,17324056089.1939,18547294474.7603,20254543713.1943,21773462002.9452,23128473175.4462,24326628601.8085,26607306966.315,28841766773.1089,30677674604.9081,32878360593.6305,34964458330.2664,35984503917.1012,35748961090.3428,37980800123.6542,40240916849.2279,43030395565.8295,46432733505.6204,48403090442.3118,48958732375.9817,48196619593.8093,47067866989.0574,49858373278.4479,51402707794.2535,53961209439.948,57074231020.9159,60434974480.5444,63054801855.4318,61263704528.902,62675459937.143,65536000403.6773,68579837637.9701,71450561258.2688,74700838791.6028,76429197707.7903,80159009209.3006,84592384061.8031,89151659724.4832,92068670407.3471,97881399724.295,98778442996.8101,98831210248.1345,107477633535.329,105342118804.957,103857412208.889,102649751271.359,100756752050.85,98789551891.8258,98381300000,98028592583.2526,98057290562.043,97756424655.3687,96592767902.4776,95579081232.298,94371914640.5954,91648383879.2544,87847290301.3936,89151659724.4832,85671798360.8254
Puerto Rico,PRI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.04173846987173,8.32331253031397,8.65104701177751,7.06092371941367,9.20484246776428,7.49914839484369,6.22322335473211,5.18043459796682,9.37523403607581,8.39791794645981,6.3654485740831,7.17357497615009,6.34489584933857,2.9173784910372,-0.654567386286814,6.24308781357645,5.95068223474885,6.93194622541287,7.90682468764641,4.24346530546786,1.14794722525437,-1.55664320783397,-2.3419746327954,5.92868652841074,3.0974426445499,4.97736744907553,5.7689989036148,5.88837273759657,4.33495239702751,-2.84054072620243,2.30439118740367,4.56405181454294,4.64452700125719,4.1859586128697,4.54898810603508,2.31370750870583,4.88008720930233,5.53072561179826,5.38969992777254,3.2719645286232,6.3134715546886,0.916459383541564,0.0534198046896961,8.74867692653547,-1.98693873332242,-1.40941402442895,-1.16280669029354,-1.8441342497794,-1.9524251417231,-0.413254118484915,-0.358510628287519,0.0292751104899338,-0.306826657099961,-1.19036345385329,-1.04944365110551,-1.26300292505279,-2.88595475858821,-4.14747474747475,1.48481463527726,-3.90330519298465
Puerto Rico,PRI,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,5831.72153864979,6133.84503935013,6507.17529298281,6917.08867100568,7261.86969121404,7808.22810840181,8294.66799096578,8741.99662371337,9138.25835960688,9912.74964749177,10611.3932204227,11106.2868973199,11670.3489472134,12145.5566097189,12242.5462387805,11940.2007649775,12477.8652733193,13028.4738349358,13750.273793724,14656.3900704843,15097.6576551191,15098.8272126343,14705.5105271713,14215.0121767976,14908.9535219135,15221.411843131,15826.4715678203,16582.4283512983,17396.8765002727,17986.6221258345,17320.8098752903,17595.0377549102,18279.7163664147,18968.3016298921,19579.5891739201,20282.0390283961,20519.8059170018,21322.117770327,22372.4211709243,23460.4630070999,24161.1687402255,25631.6293460401,25833.2026998999,25830.8301932217,28084.938567503,27566.6421566334,27293.4484654186,27134.5194142098,26790.8380811361,26411.423317718,26435.74878578,26647.3862687612,26979.6710188734,27206.8827512933,27325.6608021892,27518.7724955597,27702.0842160899,27561.0530580691,27509.4118288776,27914.9034705526,26822.4440819432
